+---------------------------------------------------------+
|                                                         |
|           ////////                 ****///              |
|       ///////////////          ********////////         |
|   *//////////////////////   ***********////////////     |
|   *****//////////////////////**********////////////     |
|   *********//////////////////////******////////////     |
|   ************ /////////////////////** ////////////     |
|   ************    ////////////////     ////////////     |
|   ************        /////////        ////////////     |
|   ************            /            ////////////     |
|   ************                         ////////////     |
|   ************                         ////////////     |
|   ************                         ////////////     |
|   ************                         ////////////     |
|    ***********                         ///////////      |
|        *******                         //////           |
|             **                         //               |
|                                                         |
|         MaCh3D, Revolution in Material Testing          |
|     Made in Italy with passion for materials world      |
|                     Since Aug, 2020                     |
|                                                         |
+---------------------------------------------------------+
|             MaCh S/N:              |
|                 MaCh FW  version: 0.0.0                  |
|                 MaChWare version: 1.0.0                  |
+---------------------------------------------------------+

2023-06-05
11:25:12

+---------------------------------------------------------+
|                         ROUTINE                         |
+---------------------------------------------------------+

ID;;0
Name;;
Description;;
STR1 GF;;0.0010
STR2 GF;;0.0010
LOAD cpr th;(N);-4999
LOAD ext th;(N);4999
EXTS cpr th;(mm);0.00
EXTS ext th;(mm);0.00
STR1 cpr th;(mm/mm);0.00
STR1 ext th;(mm/mm);0.00
STR2 cpr th;(mm/mm);0.00
STR2 ext th;(mm/mm);0.00
TMP1 low th;(deg_C);0.0
TMP1 high th;(deg_C);0.0
TMP2 low th;(deg_C);0.0
TMP2 high th;(deg_C);0.0

+---------------------------------------------------------+
WIDTH;THICKNESS;INTERAXIS;EXTS_LENGTH;CS_LENGTH
[12.91, 12.9, 12.94];[2.84, 2.88, 2.87];122.3;57.0;50.0

TIME;DISP;LOAD;EXTS;ENC1;ENC2;STR1;STR2;TMP1;TMP2
-;-;ON;ON;ON;OFF;OFF;OFF;ON;OFF
(ms);(mm);(N);(mm);(mm);(mm);(mm/mm);(mm/mm);(deg_C);(deg_C)

124400;17.830;1631.94;1.98917;10.169;0;0;0;nan;0;1.4450592994689941
124600;17.847;1633.16;1.99301;10.185;0;0;0;nan;0;1.4461338520050049
124800;17.864;1632.08;1.99744;10.202;0;0;0;nan;0;1.4472073316574097
125000;17.881;1631.29;2.00293;10.218;0;0;0;nan;0;1.4482791423797607
125200;17.898;1636.82;2.00662;10.235;0;0;0;nan;0;1.4493476152420044
125400;17.914;1633.73;2.01143;10.251;0;0;0;nan;0;1.450414776802063
125600;17.931;1634.67;2.01669;10.268;0;0;0;nan;0;1.4514799118041992
125800;17.948;1635.09;2.02120;10.284;0;0;0;nan;0;1.4525434970855713
126000;17.964;1637.39;2.02548;10.301;0;0;0;nan;0;1.453603744506836
126200;17.981;1637.54;2.03052;10.317;0;0;0;nan;0;1.4546637535095215
126400;17.998;1638.18;2.03563;10.333;0;0;0;nan;0;1.4557201862335205
126600;18.014;1638.47;2.03939;10.350;0;0;0;nan;0;1.4567755460739136
126800;18.031;1640.19;2.04405;10.367;0;0;0;nan;0;1.4578295946121216
127000;18.048;1640.55;2.05007;10.384;0;0;0;nan;0;1.458880066871643
127200;18.064;1639.54;2.05525;10.400;0;0;0;nan;0;1.459929347038269
127400;18.081;1640.33;2.05939;10.417;0;0;0;nan;0;1.4609774351119995
127600;18.098;1640.33;2.06360;10.434;0;0;0;nan;0;1.4620232582092285
127800;18.114;1641.63;2.06570;10.451;0;0;0;nan;0;1.4630653858184814
128000;18.131;1642.34;2.07277;10.469;0;0;0;nan;0;1.4641075134277344
128200;18.148;1643.06;2.07901;10.485;0;0;0;nan;0;1.4651470184326172
128400;18.164;1644.21;2.08269;10.502;0;0;0;nan;0;1.4661844968795776
128600;18.181;1644.06;2.08780;10.519;0;0;0;nan;0;1.4672205448150635
128800;18.198;1644.42;2.09209;10.535;0;0;0;nan;0;1.468253254890442
129000;18.215;1645.00;2.09592;10.551;0;0;0;nan;0;1.4692857265472412
129200;18.232;1644.93;2.10006;10.568;0;0;0;nan;0;1.4703147411346436
129400;18.248;1646.08;2.10757;10.584;0;0;0;nan;0;1.4713423252105713
129600;18.265;1646.87;2.11254;10.601;0;0;0;nan;0;1.4723689556121826
129800;18.282;1646.08;2.11637;10.617;0;0;0;nan;0;1.473393201828003
130000;18.298;1647.29;2.12065;10.634;0;0;0;nan;0;1.4744149446487427
130200;18.315;1648.16;2.12644;10.650;0;0;0;nan;0;1.4754343032836914
130400;18.332;1647.94;2.13178;10.667;0;0;0;nan;0;1.4764524698257446
130600;18.348;1648.44;2.13606;10.684;0;0;0;nan;0;1.4774683713912964
130800;18.365;1650.31;2.14035;10.700;0;0;0;nan;0;1.4784828424453735
131000;18.382;1648.59;2.14606;10.717;0;0;0;nan;0;1.4794952869415283
131200;18.398;1650.89;2.15020;10.734;0;0;0;nan;0;1.480505108833313
131400;18.415;1650.67;2.15508;10.750;0;0;0;nan;0;1.4815137386322021
131600;18.432;1649.66;2.15974;10.766;0;0;0;nan;0;1.4825199842453003
131800;18.449;1652.03;2.16380;10.783;0;0;0;nan;0;1.4835238456726074
132000;18.465;1652.53;2.17019;10.800;0;0;0;nan;0;1.484526515007019
132200;18.482;1653.04;2.17455;10.816;0;0;0;nan;0;1.4855270385742188
132400;18.499;1653.75;2.17876;10.833;0;0;0;nan;0;1.4865260124206543
132600;18.515;1652.10;2.18335;10.849;0;0;0;nan;0;1.4875216484069824
132800;18.532;1654.04;2.18891;10.865;0;0;0;nan;0;1.488517165184021
133000;18.549;1654.68;2.19357;10.882;0;0;0;nan;0;1.489510416984558
133200;18.566;1654.54;2.19771;10.899;0;0;0;nan;0;1.4905011653900146
133400;18.582;1654.11;2.20169;10.916;0;0;0;nan;0;1.4914907217025757
133600;18.599;1656.26;2.20733;10.934;0;0;0;nan;0;1.4924767017364502
133800;18.616;1656.41;2.21222;10.950;0;0;0;nan;0;1.4934616088867188
134000;18.633;1656.77;2.21748;10.967;0;0;0;nan;0;1.4944453239440918
134200;18.649;1657.63;2.22244;10.984;0;0;0;nan;0;1.4954265356063843
134400;18.666;1657.70;2.22710;11.000;0;0;0;nan;0;1.4964066743850708
134600;18.683;1658.92;2.23169;11.017;0;0;0;nan;0;1.4973843097686768
134800;18.699;1656.62;2.23755;11.033;0;0;0;nan;0;1.4983596801757812
135000;18.716;1656.34;2.24266;11.050;0;0;0;nan;0;1.4993326663970947
135200;18.733;1660.14;2.24702;11.066;0;0;0;nan;0;1.5003058910369873
135400;18.749;1659.92;2.24988;11.083;0;0;0;nan;0;1.5012753009796143
135600;18.766;1660.43;2.25416;11.099;0;0;0;nan;0;1.5022433996200562
135800;18.783;1660.43;2.26145;11.115;0;0;0;nan;0;1.5032093524932861
136000;18.800;1661.58;2.26702;11.132;0;0;0;nan;0;1.504173755645752
136200;18.816;1661.36;2.27220;11.149;0;0;0;nan;0;1.5051361322402954
136400;18.833;1661.29;2.27634;11.165;0;0;0;nan;0;1.506096363067627
136600;18.850;1662.43;2.28070;11.182;0;0;0;nan;0;1.5070548057556152
136800;18.866;1664.30;2.28521;11.198;0;0;0;nan;0;1.5080114603042603
137000;18.883;1662.87;2.28987;11.214;0;0;0;nan;0;1.5089665651321411
137200;18.900;1662.94;2.29611;11.231;0;0;0;nan;0;1.509920597076416
137400;18.916;1663.80;2.30055;11.248;0;0;0;nan;0;1.5108710527420044
137600;18.933;1665.95;2.30603;11.264;0;0;0;nan;0;1.5118201971054077
137800;18.950;1665.81;2.31167;11.281;0;0;0;nan;0;1.5127671957015991
138000;18.967;1664.66;2.31423;11.297;0;0;0;nan;0;1.5137128829956055
138200;18.983;1666.96;2.31866;11.314;0;0;0;nan;0;1.5146563053131104
138400;19.000;1665.67;2.32686;11.331;0;0;0;nan;0;1.5155984163284302
138600;19.017;1666.74;2.33031;11.348;0;0;0;nan;0;1.516538143157959
138800;19.033;1667.10;2.33497;11.365;0;0;0;nan;0;1.5174756050109863
139000;19.050;1668.82;2.34204;11.382;0;0;0;nan;0;1.5184119939804077
139200;19.067;1666.10;2.34490;11.399;0;0;0;nan;0;1.519347071647644
139400;19.084;1667.46;2.34888;11.416;0;0;0;nan;0;1.5202785730361938
139600;19.100;1670.55;2.35460;11.433;0;0;0;nan;0;1.521209955215454
139800;19.117;1669.97;2.36068;11.450;0;0;0;nan;0;1.522139310836792
140000;19.134;1671.27;2.36384;11.468;0;0;0;nan;0;1.5230649709701538
140200;19.151;1669.83;2.36986;11.485;0;0;0;nan;0;1.523990511894226
140400;19.167;1670.76;2.37422;11.501;0;0;0;nan;0;1.5249137878417969
140600;19.184;1670.69;2.38113;11.518;0;0;0;nan;0;1.5258346796035767
140800;19.201;1670.12;2.38647;11.534;0;0;0;nan;0;1.52675461769104
141000;19.218;1670.40;2.39248;11.551;0;0;0;nan;0;1.5276718139648438
141200;19.234;1670.33;2.39564;11.567;0;0;0;nan;0;1.528588056564331
141400;19.251;1671.63;2.40180;11.584;0;0;0;nan;0;1.5295016765594482
141600;19.268;1670.12;2.40391;11.601;0;0;0;nan;0;1.5304144620895386
141800;19.284;1671.91;2.41120;11.617;0;0;0;nan;0;1.5313246250152588
142000;19.301;1672.63;2.41579;11.634;0;0;0;nan;0;1.532232642173767
142200;19.318;1672.70;2.41909;11.650;0;0;0;nan;0;1.5331405401229858
142400;19.334;1673.78;2.42458;11.666;0;0;0;nan;0;1.5340449810028076
142600;19.351;1673.78;2.43127;11.683;0;0;0;nan;0;1.5349483489990234
142800;19.368;1674.21;2.43646;11.700;0;0;0;nan;0;1.5358492136001587
143000;19.385;1676.14;2.44180;11.717;0;0;0;nan;0;1.5367488861083984
143200;19.401;1676.50;2.44480;11.733;0;0;0;nan;0;1.5376461744308472
143400;19.418;1677.58;2.45052;11.750;0;0;0;nan;0;1.5385422706604004
143600;19.435;1676.29;2.45600;11.766;0;0;0;nan;0;1.5394362211227417
143800;19.452;1675.86;2.45961;11.782;0;0;0;nan;0;1.540328860282898
144000;19.469;1677.22;2.46548;11.799;0;0;0;nan;0;1.5412192344665527
144200;19.485;1677.51;2.46848;11.815;0;0;0;nan;0;1.542108178138733
144400;19.502;1679.30;2.47735;11.832;0;0;0;nan;0;1.5429948568344116
144600;19.519;1679.38;2.48074;11.848;0;0;0;nan;0;1.5438804626464844
144800;19.535;1677.65;2.48592;11.864;0;0;0;nan;0;1.5447638034820557
145000;19.552;1676.93;2.49013;11.881;0;0;0;nan;0;1.5456446409225464
145200;19.569;1679.59;2.49615;11.896;0;0;0;nan;0;1.5465244054794312
145400;19.585;1680.59;2.49945;11.913;0;0;0;nan;0;1.5474028587341309
145600;19.602;1679.02;2.50434;11.930;0;0;0;nan;0;1.5482791662216187
145800;19.619;1679.08;2.51088;11.946;0;0;0;nan;0;1.5491528511047363
146000;19.635;1680.09;2.51607;11.963;0;0;0;nan;0;1.5500268936157227
146200;19.652;1680.02;2.52080;11.980;0;0;0;nan;0;1.5508971214294434
146400;19.669;1679.23;2.52479;11.997;0;0;0;nan;0;1.551766276359558
146600;19.686;1682.68;2.53155;12.013;0;0;0;nan;0;1.5526341199874878
146800;19.702;1680.31;2.53539;12.030;0;0;0;nan;0;1.5534987449645996
147000;19.719;1683.17;2.54215;12.046;0;0;0;nan;0;1.5543630123138428
147200;19.736;1683.04;2.54471;12.063;0;0;0;nan;0;1.5552252531051636
147400;19.752;1680.59;2.55193;12.079;0;0;0;nan;0;1.5560861825942993
147600;19.769;1682.68;2.55478;12.095;0;0;0;nan;0;1.556944727897644
147800;19.786;1683.25;2.56343;12.112;0;0;0;nan;0;1.5578010082244873
148000;19.803;1682.68;2.56531;12.129;0;0;0;nan;0;1.5586559772491455
148200;19.819;1684.18;2.57433;12.146;0;0;0;nan;0;1.5595099925994873
148400;19.836;1684.18;2.57681;12.162;0;0;0;nan;0;1.5603615045547485
148600;19.853;1683.89;2.58290;12.179;0;0;0;nan;0;1.5612118244171143
148800;19.870;1684.47;2.58673;12.195;0;0;0;nan;0;1.5620598793029785
149000;19.887;1683.97;2.59260;12.212;0;0;0;nan;0;1.5629067420959473
149200;19.904;1686.12;2.59778;12.229;0;0;0;nan;0;1.563751220703125
149400;19.920;1683.32;2.60289;12.246;0;0;0;nan;0;1.5645947456359863
149600;19.937;1685.90;2.60966;12.262;0;0;0;nan;0;1.565435528755188
149800;19.954;1687.05;2.61575;12.279;0;0;0;nan;0;1.5662753582000732
150000;19.971;1687.20;2.61815;12.295;0;0;0;nan;0;1.5671131610870361
150200;19.987;1687.05;2.62552;12.312;0;0;0;nan;0;1.5679492950439453
150400;20.004;1686.98;2.62785;12.328;0;0;0;nan;0;1.568784475326538
150600;20.021;1686.62;2.63454;12.345;0;0;0;nan;0;1.5696173906326294
150800;20.037;1685.76;2.63830;12.362;0;0;0;nan;0;1.5704476833343506
151000;20.054;1684.98;2.64424;12.378;0;0;0;nan;0;1.5712770223617554
151200;20.071;1688.77;2.64973;12.395;0;0;0;nan;0;1.5721051692962646
151400;20.087;1685.83;2.65401;12.412;0;0;0;nan;0;1.572931170463562
151600;20.104;1687.13;2.65882;12.429;0;0;0;nan;0;1.5737556219100952
151800;20.121;1688.70;2.66506;12.446;0;0;0;nan;0;1.5745790004730225
152000;20.137;1687.92;2.66830;12.463;0;0;0;nan;0;1.5754002332687378
152200;20.154;1690.07;2.67469;12.480;0;0;0;nan;0;1.576219081878662
152400;20.171;1690.14;2.67905;12.496;0;0;0;nan;0;1.5770368576049805
152600;20.188;1688.99;2.68408;12.513;0;0;0;nan;0;1.5778532028198242
152800;20.204;1691.86;2.68897;12.530;0;0;0;nan;0;1.578667402267456
153000;20.221;1690.14;2.69634;12.546;0;0;0;nan;0;1.5794802904129028
153200;20.238;1690.93;2.70130;12.562;0;0;0;nan;0;1.5802922248840332
153400;20.255;1691.22;2.70596;12.580;0;0;0;nan;0;1.5811015367507935
153600;20.271;1691.22;2.71002;12.596;0;0;0;nan;0;1.5819088220596313
153800;20.288;1691.29;2.71663;12.611;0;0;0;nan;0;1.5827146768569946
154000;20.305;1691.94;2.72092;12.628;0;0;0;nan;0;1.5835195779800415
154200;20.321;1693.01;2.72798;12.645;0;0;0;nan;0;1.5843232870101929
154400;20.338;1691.79;2.73182;12.661;0;0;0;nan;0;1.5851243734359741
154600;20.355;1695.02;2.73896;12.678;0;0;0;nan;0;1.5859233140945435
154800;20.371;1695.31;2.74279;12.694;0;0;0;nan;0;1.5867213010787964
155000;20.388;1693.22;2.74858;12.711;0;0;0;nan;0;1.5875189304351807
155200;20.405;1695.31;2.75317;12.728;0;0;0;nan;0;1.588313102722168
155400;20.422;1695.59;2.75933;12.744;0;0;0;nan;0;1.5891063213348389
155600;20.438;1692.43;2.76339;12.761;0;0;0;nan;0;1.5898984670639038
155800;20.455;1693.37;2.76783;12.777;0;0;0;nan;0;1.5906881093978882
156000;20.472;1695.67;2.77534;12.794;0;0;0;nan;0;1.5914764404296875
156200;20.489;1694.45;2.77722;12.810;0;0;0;nan;0;1.592262625694275
156400;20.506;1694.80;2.78339;12.827;0;0;0;nan;0;1.5930489301681519
156600;20.522;1697.10;2.79000;12.844;0;0;0;nan;0;1.5938326120376587
156800;20.539;1693.94;2.79534;12.862;0;0;0;nan;0;1.594614028930664
157000;20.556;1696.96;2.80210;12.878;0;0;0;nan;0;1.595394492149353
157200;20.572;1695.02;2.80677;12.896;0;0;0;nan;0;1.5961737632751465
157400;20.589;1696.52;2.81188;12.912;0;0;0;nan;0;1.5969505310058594
157600;20.606;1694.01;2.81706;12.930;0;0;0;nan;0;1.5977272987365723
157800;20.623;1696.17;2.82285;12.947;0;0;0;nan;0;1.5985006093978882
158000;20.639;1696.24;2.82466;12.964;0;0;0;nan;0;1.599273920059204
158200;20.656;1698.89;2.83338;12.981;0;0;0;nan;0;1.6000438928604126
158400;20.673;1697.53;2.83744;12.998;0;0;0;nan;0;1.6008137464523315
158600;20.689;1698.75;2.84285;13.014;0;0;0;nan;0;1.6015822887420654
158800;20.706;1697.39;2.84901;13.031;0;0;0;nan;0;1.6023489236831665
159000;20.723;1698.75;2.85510;13.048;0;0;0;nan;0;1.603113055229187
159200;20.740;1698.32;2.86067;13.064;0;0;0;nan;0;1.603877067565918
159400;20.756;1698.39;2.86585;13.081;0;0;0;nan;0;1.6046384572982788
159600;20.773;1699.47;2.86991;13.098;0;0;0;nan;0;1.6053991317749023
159800;20.790;1701.41;2.87728;13.115;0;0;0;nan;0;1.6061574220657349
160000;20.807;1697.53;2.88066;13.131;0;0;0;nan;0;1.6069145202636719
160200;20.823;1698.46;2.88577;13.148;0;0;0;nan;0;1.6076703071594238
160400;20.840;1698.39;2.89186;13.164;0;0;0;nan;0;1.6084250211715698
160600;20.857;1699.90;2.89825;13.181;0;0;0;nan;0;1.6091763973236084
160800;20.874;1696.74;2.90351;13.198;0;0;0;nan;0;1.6099276542663574
161000;20.890;1699.54;2.90524;13.215;0;0;0;nan;0;1.61067795753479
161200;20.907;1699.11;2.91329;13.232;0;0;0;nan;0;1.611426830291748
161400;20.924;1701.12;2.91772;13.249;0;0;0;nan;0;1.6121721267700195
161600;20.941;1701.62;2.92547;13.265;0;0;0;nan;0;1.6129176616668701
161800;20.957;1700.18;2.92817;13.281;0;0;0;nan;0;1.6136618852615356
162000;20.974;1701.84;2.93396;13.298;0;0;0;nan;0;1.6144040822982788
162200;20.991;1702.05;2.93847;13.315;0;0;0;nan;0;1.6151436567306519
162400;21.007;1701.12;2.94494;13.332;0;0;0;nan;0;1.6158831119537354
162600;21.024;1701.55;2.94922;13.348;0;0;0;nan;0;1.616620659828186
162800;21.041;1701.84;2.95531;13.365;0;0;0;nan;0;1.6173579692840576
163000;21.057;1700.91;2.95832;13.382;0;0;0;nan;0;1.6180917024612427
163200;21.074;1704.35;2.96651;13.399;0;0;0;nan;0;1.6188256740570068
163400;21.091;1701.69;2.97170;13.417;0;0;0;nan;0;1.6195582151412964
163600;21.107;1701.76;2.97703;13.434;0;0;0;nan;0;1.620288610458374
163800;21.124;1702.27;2.98162;13.451;0;0;0;nan;0;1.6210167407989502
164000;21.141;1701.48;2.98733;13.468;0;0;0;nan;0;1.6217447519302368
164200;21.157;1703.78;2.99478;13.485;0;0;0;nan;0;1.6224706172943115
164400;21.174;1702.34;2.99868;13.501;0;0;0;nan;0;1.6231950521469116
164600;21.191;1704.06;3.00628;13.518;0;0;0;nan;0;1.6239184141159058
164800;21.208;1702.48;3.00748;13.535;0;0;0;nan;0;1.6246408224105835
165000;21.224;1704.21;3.01710;13.552;0;0;0;nan;0;1.6253620386123657
165200;21.241;1704.27;3.02109;13.568;0;0;0;nan;0;1.6260806322097778
165400;21.258;1706.72;3.02702;13.585;0;0;0;nan;0;1.6267973184585571
165600;21.274;1704.13;3.03123;13.601;0;0;0;nan;0;1.6275135278701782
165800;21.291;1704.21;3.03672;13.618;0;0;0;nan;0;1.6282291412353516
166000;21.308;1704.49;3.04304;13.635;0;0;0;nan;0;1.6289418935775757
166200;21.325;1703.63;3.04710;13.652;0;0;0;nan;0;1.629654884338379
166400;21.342;1704.42;3.05243;13.669;0;0;0;nan;0;1.6303656101226807
166600;21.358;1704.21;3.05800;13.686;0;0;0;nan;0;1.631074070930481
166800;21.375;1705.93;3.06333;13.703;0;0;0;nan;0;1.6317822933197021
167000;21.392;1704.78;3.06807;13.719;0;0;0;nan;0;1.632488489151001
167200;21.408;1706.79;3.07536;13.736;0;0;0;nan;0;1.6331943273544312
167400;21.425;1703.06;3.08017;13.753;0;0;0;nan;0;1.6338982582092285
167600;21.442;1705.06;3.08513;13.770;0;0;0;nan;0;1.6345995664596558
167800;21.458;1706.14;3.09145;13.786;0;0;0;nan;0;1.6353009939193726
168000;21.475;1707.65;3.09656;13.802;0;0;0;nan;0;1.636001467704773
168200;21.492;1707.57;3.10483;13.819;0;0;0;nan;0;1.6366993188858032
168400;21.509;1704.57;3.11009;13.835;0;0;0;nan;0;1.637395977973938
168600;21.525;1707.72;3.11475;13.852;0;0;0;nan;0;1.638091802597046
168800;21.542;1709.30;3.11874;13.869;0;0;0;nan;0;1.6387861967086792
169000;21.559;1706.21;3.12370;13.886;0;0;0;nan;0;1.639479637145996
169200;21.576;1705.72;3.13016;13.903;0;0;0;nan;0;1.6401716470718384
169400;21.592;1707.22;3.13535;13.921;0;0;0;nan;0;1.6408625841140747
169600;21.609;1708.58;3.14076;13.938;0;0;0;nan;0;1.6415513753890991
169800;21.626;1707.44;3.14708;13.955;0;0;0;nan;0;1.642238974571228
170000;21.642;1707.36;3.14948;13.972;0;0;0;nan;0;1.6429251432418823
170200;21.659;1708.44;3.15760;13.988;0;0;0;nan;0;1.6436107158660889
170400;21.676;1709.02;3.16256;14.005;0;0;0;nan;0;1.6442946195602417
170600;21.693;1708.66;3.16903;14.021;0;0;0;nan;0;1.6449763774871826
170800;21.709;1710.02;3.17625;14.038;0;0;0;nan;0;1.645658016204834
171000;21.726;1708.44;3.17933;14.054;0;0;0;nan;0;1.6463385820388794
171200;21.743;1708.87;3.18534;14.072;0;0;0;nan;0;1.647017002105713
171400;21.760;1706.57;3.18970;14.088;0;0;0;nan;0;1.6476941108703613
171600;21.777;1706.36;3.19624;14.105;0;0;0;nan;0;1.6483713388442993
171800;21.794;1708.01;3.20226;14.122;0;0;0;nan;0;1.6490461826324463
172000;21.810;1708.72;3.20872;14.138;0;0;0;nan;0;1.6497198343276978
172200;21.827;1709.73;3.21376;14.155;0;0;0;nan;0;1.6503922939300537
172400;21.844;1710.81;3.21842;14.172;0;0;0;nan;0;1.6510636806488037
172600;21.860;1709.80;3.22195;14.188;0;0;0;nan;0;1.6517338752746582
172800;21.877;1711.45;3.22849;14.205;0;0;0;nan;0;1.6524018049240112
173000;21.894;1710.95;3.23428;14.222;0;0;0;nan;0;1.6530694961547852
173200;21.911;1709.51;3.24029;14.239;0;0;0;nan;0;1.6537363529205322
173400;21.927;1711.31;3.24548;14.255;0;0;0;nan;0;1.6544008255004883
173600;21.944;1709.51;3.25307;14.272;0;0;0;nan;0;1.6550651788711548
173800;21.961;1709.16;3.25728;14.289;0;0;0;nan;0;1.6557272672653198
174000;21.977;1710.23;3.26322;14.306;0;0;0;nan;0;1.6563894748687744
174200;21.994;1713.32;3.26954;14.322;0;0;0;nan;0;1.657050371170044
174400;22.011;1712.24;3.27344;14.339;0;0;0;nan;0;1.657709002494812
174600;22.027;1710.95;3.28081;14.355;0;0;0;nan;0;1.6583665609359741
174800;22.044;1712.60;3.28397;14.372;0;0;0;nan;0;1.6590240001678467
175000;22.061;1711.74;3.28983;14.389;0;0;0;nan;0;1.6596791744232178
175200;22.078;1711.17;3.29637;14.406;0;0;0;nan;0;1.6603331565856934
175400;22.094;1711.89;3.30246;14.424;0;0;0;nan;0;1.660987138748169
175600;22.111;1711.67;3.30637;14.441;0;0;0;nan;0;1.6616389751434326
175800;22.128;1712.32;3.31254;14.458;0;0;0;nan;0;1.6622906923294067
176000;22.145;1710.38;3.31780;14.475;0;0;0;nan;0;1.6629400253295898
176200;22.161;1711.96;3.32238;14.491;0;0;0;nan;0;1.663588523864746
176400;22.178;1712.96;3.32998;14.508;0;0;0;nan;0;1.6642354726791382
176600;22.195;1711.24;3.33494;14.525;0;0;0;nan;0;1.6648824214935303
176800;22.211;1712.46;3.34005;14.542;0;0;0;nan;0;1.665527105331421
177000;22.228;1713.53;3.34967;14.558;0;0;0;nan;0;1.6661709547042847
177200;22.245;1712.46;3.35350;14.574;0;0;0;nan;0;1.6668145656585693
177400;22.261;1714.40;3.35726;14.591;0;0;0;nan;0;1.6674559116363525
177600;22.278;1712.46;3.36456;14.607;0;0;0;nan;0;1.6680972576141357
177800;22.295;1714.75;3.36831;14.624;0;0;0;nan;0;1.6687363386154175
178000;22.311;1712.32;3.37388;14.641;0;0;0;nan;0;1.6693751811981201
178200;22.328;1711.02;3.37929;14.657;0;0;0;nan;0;1.670013189315796
178400;22.345;1713.89;3.38523;14.674;0;0;0;nan;0;1.6706496477127075
178600;22.362;1713.96;3.39079;14.690;0;0;0;nan;0;1.6712853908538818
178800;22.378;1712.38;3.39545;14.707;0;0;0;nan;0;1.671918511390686
179000;22.395;1713.32;3.40207;14.724;0;0;0;nan;0;1.6725518703460693
179200;22.412;1714.61;3.40974;14.740;0;0;0;nan;0;1.6731840372085571
179400;22.429;1712.38;3.41244;14.757;0;0;0;nan;0;1.6738148927688599
179600;22.445;1712.60;3.41846;14.774;0;0;0;nan;0;1.674444556236267
179800;22.462;1712.10;3.42319;14.790;0;0;0;nan;0;1.6750744581222534
180000;22.479;1713.82;3.42996;14.807;0;0;0;nan;0;1.6757019758224487
180200;22.496;1712.81;3.43559;14.824;0;0;0;nan;0;1.676329493522644
180400;22.512;1714.97;3.44401;14.840;0;0;0;nan;0;1.6769545078277588
180600;22.529;1713.61;3.44665;14.857;0;0;0;nan;0;1.677579641342163
180800;22.546;1713.68;3.45394;14.874;0;0;0;nan;0;1.678203821182251
181000;22.563;1714.11;3.45852;14.891;0;0;0;nan;0;1.6788265705108643
181200;22.580;1716.12;3.46236;14.909;0;0;0;nan;0;1.6794483661651611
181400;22.596;1714.40;3.47040;14.926;0;0;0;nan;0;1.6800687313079834
181600;22.613;1715.11;3.47679;14.943;0;0;0;nan;0;1.6806893348693848
181800;22.630;1714.68;3.48333;14.960;0;0;0;nan;0;1.6813076734542847
182000;22.647;1713.82;3.48987;14.977;0;0;0;nan;0;1.6819257736206055
182200;22.664;1713.47;3.49468;14.994;0;0;0;nan;0;1.6825417280197144
182400;22.680;1714.75;3.50077;15.010;0;0;0;nan;0;1.6831576824188232
182600;22.697;1713.89;3.50438;15.027;0;0;0;nan;0;1.6837722063064575
182800;22.714;1715.04;3.51032;15.043;0;0;0;nan;0;1.68438720703125
183000;22.730;1716.19;3.51535;15.060;0;0;0;nan;0;1.6849995851516724
183200;22.747;1713.11;3.52144;15.076;0;0;0;nan;0;1.6856119632720947
183400;22.764;1714.32;3.52798;15.093;0;0;0;nan;0;1.6862233877182007
183600;22.780;1714.90;3.53347;15.109;0;0;0;nan;0;1.6868335008621216
183800;22.797;1715.19;3.53971;15.126;0;0;0;nan;0;1.687442421913147
184000;22.814;1712.89;3.54595;15.143;0;0;0;nan;0;1.688050389289856
184200;22.831;1714.75;3.55114;15.159;0;0;0;nan;0;1.6886591911315918
184400;22.848;1716.12;3.55678;15.176;0;0;0;nan;0;1.6892645359039307
184600;22.864;1715.19;3.56249;15.192;0;0;0;nan;0;1.6898703575134277
184800;22.881;1712.17;3.56835;15.209;0;0;0;nan;0;1.6904758214950562
185000;22.898;1714.90;3.57422;15.226;0;0;0;nan;0;1.691079020500183
185200;22.915;1716.47;3.57903;15.242;0;0;0;nan;0;1.69168221950531
185400;22.931;1714.97;3.58346;15.259;0;0;0;nan;0;1.692284345626831
185600;22.948;1714.97;3.59151;15.275;0;0;0;nan;0;1.6928852796554565
185800;22.965;1714.54;3.59677;15.292;0;0;0;nan;0;1.693485975265503
186000;22.981;1714.97;3.60376;15.308;0;0;0;nan;0;1.6940845251083374
186200;22.998;1716.26;3.60887;15.325;0;0;0;nan;0;1.6946831941604614
186400;23.015;1715.83;3.61278;15.341;0;0;0;nan;0;1.695281744003296
186600;23.032;1716.19;3.61834;15.358;0;0;0;nan;0;1.695878028869629
186800;23.048;1714.83;3.62526;15.375;0;0;0;nan;0;1.696474313735962
187000;23.065;1714.97;3.63323;15.392;0;0;0;nan;0;1.6970694065093994
187200;23.082;1716.91;3.63593;15.410;0;0;0;nan;0;1.6976646184921265
187400;23.099;1715.98;3.64142;15.427;0;0;0;nan;0;1.698258399963379
187600;23.115;1715.40;3.64668;15.444;0;0;0;nan;0;1.698851227760315
187800;23.132;1716.47;3.65631;15.461;0;0;0;nan;0;1.699442744255066
188000;23.149;1714.83;3.65894;15.478;0;0;0;nan;0;1.7000343799591064
188200;23.165;1716.62;3.66886;15.495;0;0;0;nan;0;1.7006248235702515
